Date,Open,High,Low,Close,Adj Close,Volume
2016-06-24,158.869995,163.630005,158.009995,159.119995,159.119995,3182300
2016-06-27,158.240005,158.550003,155.279999,156.919998,156.919998,3210200
2016-06-28,160.100006,162.979996,159.559998,160.410004,160.410004,2171900
2016-06-29,163.100006,166.500000,162.139999,164.410004,164.410004,2468300
2016-06-30,165.070007,165.259995,162.100006,165.149994,165.149994,1809300
2016-07-01,165.240005,166.619995,162.899994,165.190002,165.190002,1775600
2016-07-05,164.419998,165.500000,161.000000,161.869995,161.869995,2365000
2016-07-06,160.979996,161.869995,157.880005,161.559998,161.559998,2157200
2016-07-07,162.500000,165.860001,161.559998,163.419998,163.419998,2009100
2016-07-08,159.210007,161.050003,155.279999,159.800003,159.800003,6899500
2016-07-11,160.699997,167.899994,160.699997,167.029999,167.029999,4073100
2016-07-12,169.889999,172.759995,163.910004,164.979996,164.979996,3554300
2016-07-13,165.380005,166.000000,162.570007,164.160004,164.160004,2320800
2016-07-14,166.649994,166.800003,163.610001,164.850006,164.850006,2079600
2016-07-15,164.860001,165.259995,161.850006,162.740005,162.740005,2378100
2016-07-18,162.740005,165.009995,160.750000,164.789993,164.789993,2327000
2016-07-19,162.899994,165.279999,159.110001,161.190002,161.190002,4350800
2016-07-20,161.210007,161.789993,159.500000,160.649994,160.649994,3332700
2016-07-21,161.470001,162.869995,160.600006,161.399994,161.399994,2358000
2016-07-22,162.059998,162.639999,160.449997,160.880005,160.880005,1595300
2016-07-25,159.300003,160.369995,157.539993,160.250000,160.250000,2920800
2016-07-26,159.889999,164.789993,159.460007,164.029999,164.029999,2697500
2016-07-27,164.000000,165.669998,162.820007,165.500000,165.500000,2027600
2016-07-28,166.899994,167.860001,165.149994,165.630005,165.630005,3594300
2016-07-29,161.009995,161.550003,156.229996,159.600006,159.600006,7858300
2016-08-01,159.800003,164.110001,158.619995,163.229996,163.229996,4264000
2016-08-02,162.160004,164.500000,160.330002,160.750000,160.750000,1850800
2016-08-03,161.119995,163.199997,160.130005,162.240005,162.240005,1740700
2016-08-04,162.720001,164.160004,161.339996,162.559998,162.559998,1746800
2016-08-05,163.500000,168.240005,163.210007,167.380005,167.380005,2991500
2016-08-08,167.149994,169.490005,165.729996,166.449997,166.449997,1769600
2016-08-09,165.899994,166.559998,164.679993,165.539993,165.539993,1298600
2016-08-10,166.460007,167.449997,165.000000,165.630005,165.630005,1448700
2016-08-11,168.130005,168.750000,166.509995,167.720001,167.720001,1550800
2016-08-12,167.570007,168.550003,166.320007,167.979996,167.979996,1841000
2016-08-15,169.220001,174.960007,169.000000,172.949997,172.949997,3448600
2016-08-16,173.000000,174.419998,170.899994,173.300003,173.300003,2642200
2016-08-17,173.979996,174.000000,172.009995,172.729996,172.729996,2426900
2016-08-18,173.029999,175.800003,172.679993,175.399994,175.399994,2535600
2016-08-19,175.259995,178.880005,174.860001,177.529999,177.529999,2906700
2016-08-22,177.880005,178.000000,173.179993,173.850006,173.850006,2766600
2016-08-23,174.259995,175.410004,173.160004,173.490005,173.490005,1803800
2016-08-24,174.039993,175.000000,170.899994,171.490005,171.490005,1673500
2016-08-25,171.600006,174.100006,171.470001,172.850006,172.850006,1340600
2016-08-26,172.850006,175.600006,172.070007,173.470001,173.470001,1439900
2016-08-29,173.889999,173.899994,171.479996,173.649994,173.649994,1654000
2016-08-30,174.229996,177.740005,173.880005,175.449997,175.449997,1947500
2016-08-31,172.240005,172.979996,169.850006,171.070007,171.070007,3050300
2016-09-01,171.850006,176.830002,171.770004,176.550003,176.550003,3608500
2016-09-02,178.000000,179.679993,177.190002,177.779999,177.779999,2139600
2016-09-06,181.699997,189.339996,181.229996,189.059998,189.059998,8176500
2016-09-07,189.330002,192.880005,188.610001,189.149994,189.149994,4264600
2016-09-08,189.089996,190.869995,187.089996,187.500000,187.500000,2383700
2016-09-09,186.479996,186.839996,181.669998,182.100006,182.100006,3597400
2016-09-12,178.080002,184.919998,177.330002,184.130005,184.130005,2779100
2016-09-13,182.789993,183.779999,180.639999,181.899994,181.899994,2413100
2016-09-14,182.000000,184.750000,181.279999,182.179993,182.179993,1975900
2016-09-15,182.889999,187.399994,182.740005,186.500000,186.500000,2109700
2016-09-16,186.270004,186.270004,183.529999,185.009995,185.009995,1919400
2016-09-19,186.000000,187.000000,184.029999,184.740005,184.740005,1910800
2016-09-20,186.630005,189.000000,185.880005,186.369995,186.369995,2414300
2016-09-21,187.850006,196.309998,187.300003,196.029999,196.029999,5742200
2016-09-22,197.000000,197.800003,193.679993,195.449997,195.449997,3619800
2016-09-23,193.240005,197.000000,190.300003,191.720001,191.720001,3253000
2016-09-26,189.529999,189.660004,187.139999,188.860001,188.860001,1861000
2016-09-27,189.000000,192.419998,188.850006,190.830002,190.830002,1606100
2016-09-28,186.710007,188.309998,185.210007,187.740005,187.740005,2488400
2016-09-29,186.600006,186.960007,181.500000,182.229996,182.229996,3628100
2016-09-30,183.949997,184.630005,180.630005,182.070007,182.070007,2183700
2016-10-03,182.839996,184.500000,181.619995,183.539993,183.539993,1742900
2016-10-04,184.000000,187.240005,183.520004,184.080002,184.080002,2132200
2016-10-05,185.889999,185.889999,183.279999,184.110001,184.110001,1481500
2016-10-06,183.750000,184.130005,181.089996,181.520004,181.520004,1757200
2016-10-07,182.229996,182.729996,178.869995,179.800003,179.800003,2386500
2016-10-10,181.169998,182.320007,180.880005,181.490005,181.490005,1307100
2016-10-11,181.199997,182.750000,175.550003,177.039993,177.039993,2932500
2016-10-12,177.000000,178.009995,174.710007,175.410004,175.410004,2165300
2016-10-13,173.300003,175.190002,171.889999,174.610001,174.610001,1699000
2016-10-14,176.479996,178.179993,174.610001,175.509995,175.509995,1800000
2016-10-17,175.179993,177.029999,173.800003,175.149994,175.149994,1338300
2016-10-18,177.919998,178.759995,175.639999,175.649994,175.649994,1626000
2016-10-19,177.500000,177.500000,174.699997,176.199997,176.199997,920300
2016-10-20,175.750000,176.250000,174.009995,175.169998,175.169998,1543000
2016-10-21,174.800003,177.500000,173.850006,176.759995,176.759995,2065100
2016-10-24,178.770004,181.199997,177.779999,180.860001,180.860001,2077200
2016-10-25,181.990005,181.990005,176.070007,176.679993,176.679993,1893000
2016-10-26,175.000000,175.199997,172.330002,172.820007,172.820007,2426500
2016-10-27,173.470001,176.539993,172.610001,175.100006,175.100006,3596000
2016-10-28,180.740005,185.199997,179.270004,179.589996,179.589996,6649200
2016-10-31,178.169998,182.639999,176.080002,176.860001,176.860001,3268800
2016-11-01,176.750000,177.350006,172.289993,173.490005,173.490005,2875000
2016-11-02,173.550003,173.550003,167.509995,168.779999,168.779999,3563600
2016-11-03,168.000000,172.000000,168.000000,168.570007,168.570007,2457500
2016-11-04,166.440002,169.419998,166.000000,167.699997,167.699997,2034600
2016-11-07,171.399994,172.779999,170.179993,171.559998,171.559998,2305800
2016-11-08,171.600006,172.000000,169.419998,170.919998,170.919998,1295600
2016-11-09,166.500000,168.839996,165.399994,168.660004,168.660004,3060900
2016-11-10,168.910004,169.119995,162.000000,163.470001,163.470001,3963200
2016-11-11,162.389999,164.429993,159.539993,162.949997,162.949997,3004100
2016-11-14,160.610001,164.729996,160.610001,161.729996,161.729996,1866000
2016-11-15,163.990005,167.979996,163.800003,164.440002,164.440002,1784800
2016-11-16,164.210007,168.410004,163.139999,166.740005,166.740005,2009600
2016-11-17,167.509995,168.350006,165.520004,166.210007,166.210007,1471600
2016-11-18,165.929993,167.000000,163.929993,164.380005,164.380005,1506700
2016-11-21,165.000000,167.250000,164.500000,165.690002,165.690002,1291100
2016-11-22,167.500000,167.500000,163.559998,164.470001,164.470001,1595300
2016-11-23,163.360001,164.639999,161.690002,163.630005,163.630005,1421200
2016-11-25,165.000000,165.600006,163.619995,164.440002,164.440002,924600
2016-11-28,165.130005,168.000000,164.059998,167.000000,167.000000,2219500
2016-11-29,166.009995,171.240005,166.000000,169.179993,169.179993,2548600
2016-11-30,169.990005,171.550003,166.490005,166.949997,166.949997,2579700
2016-12-01,167.520004,167.820007,161.800003,163.080002,163.080002,2275200
2016-12-02,162.949997,163.880005,160.789993,161.669998,161.669998,1948900
2016-12-05,161.720001,165.389999,161.559998,164.320007,164.320007,1413600
2016-12-06,165.009995,165.740005,163.550003,165.169998,165.169998,1280500
2016-12-07,165.539993,169.559998,164.369995,169.330002,169.330002,1857100
2016-12-08,168.919998,169.740005,166.330002,167.750000,167.750000,1944500
2016-12-09,168.490005,171.100006,168.339996,170.820007,170.820007,2375800
2016-12-12,168.630005,169.279999,167.009995,168.479996,168.479996,2931900
2016-12-13,169.330002,173.000000,169.000000,171.460007,171.460007,3170500
2016-12-14,170.899994,172.539993,169.630005,169.830002,169.830002,1497300
2016-12-15,169.210007,169.630005,165.619995,165.779999,165.779999,2031800
2016-12-16,166.419998,167.919998,164.649994,164.929993,164.929993,2318500
2016-12-19,164.440002,164.929993,162.339996,163.690002,163.690002,1927900
2016-12-20,164.259995,167.009995,164.000000,165.279999,165.279999,1506500
2016-12-21,165.000000,165.990005,163.800003,163.919998,163.919998,1342800
2016-12-22,163.289993,165.270004,162.020004,162.889999,162.889999,1496500
2016-12-23,163.279999,164.619995,162.529999,163.619995,163.619995,1049000
2016-12-27,163.630005,166.470001,163.070007,164.770004,164.770004,940600
2016-12-28,165.119995,167.009995,164.759995,165.539993,165.539993,1670200
2016-12-29,165.610001,167.589996,165.460007,166.500000,166.500000,1586900
2016-12-30,166.759995,167.229996,163.559998,164.410004,164.410004,1503000
2017-01-03,166.300003,169.660004,165.820007,168.300003,168.300003,2314700
2017-01-04,169.740005,173.259995,168.300003,171.960007,171.960007,2033200
2017-01-05,172.649994,177.839996,172.500000,177.470001,177.470001,2733000
2017-01-06,176.279999,177.279999,173.250000,176.380005,176.380005,2254700
2017-01-09,178.000000,179.720001,176.820007,177.160004,177.160004,1759000
2017-01-10,179.830002,183.000000,178.300003,180.309998,180.309998,2922300
2017-01-11,179.570007,180.179993,176.800003,179.320007,179.320007,1929900
2017-01-12,178.800003,179.470001,175.660004,177.570007,177.570007,2680100
2017-01-13,178.000000,178.710007,176.360001,176.479996,176.479996,1411900
2017-01-17,175.580002,178.279999,174.490005,176.960007,176.960007,2065900
2017-01-18,178.589996,180.779999,174.729996,176.539993,176.539993,2005000
2017-01-19,176.839996,176.839996,174.429993,176.089996,176.089996,1430500
2017-01-20,175.300003,176.460007,173.130005,173.440002,173.440002,2048400
2017-01-23,173.940002,176.179993,173.279999,175.970001,175.970001,2100600
2017-01-24,177.699997,179.000000,175.500000,176.050003,176.050003,1600400
2017-01-25,177.399994,179.000000,176.250000,176.610001,176.610001,2122000
2017-01-26,177.649994,177.669998,174.649994,174.949997,174.949997,2194200
2017-01-27,175.000000,175.000000,173.220001,174.100006,174.100006,1575700
2017-01-30,173.160004,174.970001,171.720001,174.720001,174.720001,1358900
2017-01-31,173.679993,176.179993,173.009995,175.070007,175.070007,1325800
2017-02-01,176.729996,176.729996,172.550003,173.820007,173.820007,1216400
2017-02-02,173.509995,175.179993,172.460007,173.399994,173.399994,962600
2017-02-03,174.960007,176.589996,173.559998,175.169998,175.169998,1578100
2017-02-06,175.789993,179.080002,175.149994,177.809998,177.809998,2320900
2017-02-07,179.580002,179.600006,176.750000,178.169998,178.169998,1535200
2017-02-08,179.160004,182.410004,177.529999,181.500000,181.500000,2114200
2017-02-09,181.229996,183.460007,181.059998,181.500000,181.500000,1743700
2017-02-10,182.580002,184.160004,181.210007,183.990005,183.990005,2149800
2017-02-13,184.500000,185.440002,183.330002,184.309998,184.309998,2428500
2017-02-14,184.009995,185.660004,182.279999,182.770004,182.770004,1932000
2017-02-15,183.649994,185.139999,182.809998,183.580002,183.580002,1203400
2017-02-16,183.619995,186.750000,182.770004,184.940002,184.940002,2301500
2017-02-17,183.919998,185.210007,183.330002,185.169998,185.169998,1622700
2017-02-21,185.229996,185.929993,183.309998,185.619995,185.619995,3465400
2017-02-22,185.000000,187.979996,184.970001,186.009995,186.009995,2698600
2017-02-23,187.889999,188.539993,183.910004,184.639999,184.639999,3812900
2017-02-24,181.000000,181.750000,173.910004,175.169998,175.169998,7534000
2017-02-27,175.169998,176.279999,171.729996,172.970001,172.970001,3520700
2017-02-28,172.800003,175.919998,172.800003,174.130005,174.130005,2392000
2017-03-01,176.440002,176.789993,175.130005,175.330002,175.330002,1799100
2017-03-02,175.330002,176.490005,172.970001,174.479996,174.479996,2108800
2017-03-03,174.529999,175.710007,173.279999,173.789993,173.789993,1115700
2017-03-06,174.149994,174.149994,172.380005,173.300003,173.300003,1223300
2017-03-07,172.770004,174.000000,171.240005,173.740005,173.740005,1366200
2017-03-08,173.809998,175.300003,173.300003,173.869995,173.869995,1228500
2017-03-09,174.029999,175.199997,172.940002,173.320007,173.320007,1943400
2017-03-10,173.550003,173.910004,171.929993,172.740005,172.740005,1802700
2017-03-13,172.889999,174.110001,172.500000,173.250000,173.250000,1549400
2017-03-14,173.000000,173.500000,172.009995,172.839996,172.839996,1015500
2017-03-15,173.009995,173.309998,170.419998,172.039993,172.039993,2651300
2017-03-16,173.539993,177.550003,173.399994,176.570007,176.570007,4043600
2017-03-17,176.889999,178.860001,176.179993,176.619995,176.619995,2017400
2017-03-20,177.100006,177.860001,174.589996,176.130005,176.130005,1829100
2017-03-21,177.500000,177.699997,170.270004,171.399994,171.399994,3351300
2017-03-22,169.820007,169.820007,167.750000,169.559998,169.559998,3482600
2017-03-23,168.750000,170.020004,167.250000,169.610001,169.610001,2847700
2017-03-24,170.389999,170.470001,167.850006,168.259995,168.259995,2157600
2017-03-27,166.229996,170.669998,166.000000,168.929993,168.929993,2047800
2017-03-28,168.929993,170.669998,168.580002,169.789993,169.789993,2059200
2017-03-29,170.000000,172.100006,169.339996,170.660004,170.660004,1510600
2017-03-30,171.710007,172.619995,171.169998,172.360001,172.360001,2380700
2017-03-31,171.460007,173.949997,171.460007,172.520004,172.520004,2537000
2017-04-03,173.000000,175.899994,173.000000,175.000000,175.000000,2352400
2017-04-04,174.759995,176.660004,174.130005,175.199997,175.199997,1899200
2017-04-05,175.350006,176.309998,172.460007,172.919998,172.919998,2187200
2017-04-06,173.800003,174.729996,173.039993,173.380005,173.380005,2057900
2017-04-07,173.679993,173.940002,171.169998,172.440002,172.440002,1963500
2017-04-10,172.300003,174.679993,172.169998,174.220001,174.220001,1701000
2017-04-11,173.970001,175.240005,172.580002,173.009995,173.009995,1844500
2017-04-12,172.470001,174.869995,172.330002,173.610001,173.610001,1205400
2017-04-13,173.550003,174.759995,172.460007,172.610001,172.610001,1336700
2017-04-17,172.610001,173.800003,172.610001,173.309998,173.309998,1365700
2017-04-18,173.309998,174.559998,172.070007,174.470001,174.470001,1806600
2017-04-19,175.619995,181.179993,175.339996,177.809998,177.809998,3998400
2017-04-20,178.990005,180.380005,178.410004,178.639999,178.639999,2478500
2017-04-21,180.399994,180.399994,177.860001,178.080002,178.080002,1628700
2017-04-24,180.000000,180.649994,179.539993,180.029999,180.029999,1908400
2017-04-25,182.860001,187.500000,182.330002,186.990005,186.990005,3750300
2017-04-26,187.899994,188.000000,184.899994,186.669998,186.669998,2895000
2017-04-27,187.809998,188.600006,186.100006,187.860001,187.860001,3169500
2017-04-28,181.080002,182.960007,176.070007,180.229996,180.229996,7404200
2017-05-01,180.449997,181.169998,177.190002,180.059998,180.059998,3487000
2017-05-02,180.100006,180.399994,178.000000,178.639999,178.639999,2431500
2017-05-03,179.009995,179.009995,176.899994,177.399994,177.399994,2017200
2017-05-04,177.889999,178.000000,176.279999,176.710007,176.710007,2128900
2017-05-05,176.300003,178.300003,174.770004,178.029999,178.029999,2328200
2017-05-08,178.500000,178.539993,176.679993,177.470001,177.470001,2407900
2017-05-09,178.899994,183.589996,178.360001,182.979996,182.979996,3479400
2017-05-10,182.369995,184.929993,181.619995,183.570007,183.570007,2868100
2017-05-11,183.539993,187.330002,182.960007,186.600006,186.600006,3211500
2017-05-12,186.250000,187.979996,185.669998,186.830002,186.830002,1816600
2017-05-15,187.080002,187.460007,185.240005,186.139999,186.139999,1993000
2017-05-16,186.830002,192.369995,186.389999,190.639999,190.639999,3926600
2017-05-17,187.970001,190.710007,185.679993,186.050003,186.050003,3586900
2017-05-18,182.679993,183.619995,181.289993,182.429993,182.429993,4685700
2017-05-19,183.169998,189.419998,182.889999,188.759995,188.759995,3863900
2017-05-22,190.000000,193.559998,188.080002,191.690002,191.690002,2921500
2017-05-23,192.699997,193.559998,190.369995,191.800003,191.800003,2147900
2017-05-24,191.029999,191.990005,189.970001,190.630005,190.630005,2804800
2017-05-25,191.229996,193.000000,189.830002,191.949997,191.949997,2175400
2017-05-26,192.779999,193.740005,190.089996,190.389999,190.389999,1567700
2017-05-30,190.940002,192.289993,189.360001,189.880005,189.880005,1915000
2017-05-31,189.949997,190.490005,184.320007,186.100006,186.100006,3396400
2017-06-01,186.149994,188.100006,185.589996,187.259995,187.259995,2071200
2017-06-02,188.600006,189.250000,187.000000,187.600006,187.600006,1192500
2017-06-05,188.710007,188.710007,185.210007,187.309998,187.309998,1424800
2017-06-06,186.729996,187.199997,184.509995,185.750000,185.750000,2080600
2017-06-07,186.240005,188.589996,184.750000,187.529999,187.529999,2451900
2017-06-08,191.600006,192.380005,183.679993,185.750000,185.750000,4893100
2017-06-09,186.029999,186.100006,178.210007,181.070007,181.070007,4089200
2017-06-12,180.000000,182.149994,177.309998,180.059998,180.059998,3057800
2017-06-13,181.520004,181.520004,177.240005,179.190002,179.190002,2571200
2017-06-14,180.600006,180.820007,176.199997,178.199997,178.199997,2142800
2017-06-15,176.190002,176.990005,173.520004,176.330002,176.330002,2718400
2017-06-16,176.410004,176.410004,173.660004,173.880005,173.880005,2497100
2017-06-19,176.380005,179.229996,175.800003,176.929993,176.929993,2510700
2017-06-20,177.690002,178.419998,176.929993,177.850006,177.850006,1763400
2017-06-21,179.139999,181.000000,177.929993,180.169998,180.169998,2074900
2017-06-22,179.250000,180.710007,177.990005,179.330002,179.330002,1751200
2017-06-23,180.320007,180.550003,177.610001,178.139999,178.139999,1765200
2017-06-26,180.589996,181.740005,178.350006,178.460007,178.460007,2062200
2017-06-27,178.520004,178.649994,175.100006,175.600006,175.600006,2529400
2017-06-28,177.000000,178.720001,175.830002,178.000000,178.000000,2635100
2017-06-29,177.539993,180.460007,177.220001,179.630005,179.630005,3128000
2017-06-30,180.440002,180.880005,178.309998,178.860001,178.860001,2083700
2017-07-03,179.899994,183.500000,179.630005,179.970001,179.970001,1917200
2017-07-05,186.369995,187.250000,182.169998,183.830002,183.830002,4449600
2017-07-06,183.880005,183.889999,180.679993,181.789993,181.789993,2415300
2017-07-07,181.789993,182.779999,179.919998,181.399994,181.399994,1444500
2017-07-10,182.309998,183.940002,181.589996,182.929993,182.929993,1467000
2017-07-11,183.199997,184.559998,181.830002,184.410004,184.410004,1541300
2017-07-12,185.809998,187.559998,185.259995,186.759995,186.759995,1897100
2017-07-13,187.470001,188.979996,186.149994,186.919998,186.919998,2229700
2017-07-14,187.990005,189.000000,187.529999,188.550003,188.550003,1664900
2017-07-17,189.119995,191.779999,186.889999,188.229996,188.229996,2800900
2017-07-18,187.229996,190.100006,186.690002,189.509995,189.509995,1779100
2017-07-19,190.800003,192.350006,189.559998,190.910004,190.910004,2137400
2017-07-20,192.259995,192.860001,190.789993,191.320007,191.320007,1571300
2017-07-21,190.960007,193.199997,190.559998,193.179993,193.179993,1856800
2017-07-24,193.979996,199.250000,193.020004,198.649994,198.649994,3927700
2017-07-25,198.500000,198.649994,195.970001,197.050003,197.050003,2926200
2017-07-26,196.850006,201.229996,196.750000,201.169998,201.169998,3493000
2017-07-27,204.009995,205.600006,197.110001,201.000000,201.000000,5326400
2017-07-28,211.009995,225.600006,208.800003,220.000000,220.000000,12591500
2017-07-31,223.589996,230.000000,223.050003,226.350006,226.350006,8565200
2017-08-01,227.139999,227.979996,222.169998,225.600006,225.600006,4342200
2017-08-02,224.119995,224.639999,218.580002,221.960007,221.960007,3689400
2017-08-03,221.000000,227.970001,220.550003,227.389999,227.389999,3434900
2017-08-04,227.279999,230.339996,225.699997,226.050003,226.050003,3521100
2017-08-07,225.600006,228.990005,224.770004,227.160004,227.160004,2998400
2017-08-08,226.600006,233.369995,226.539993,229.449997,229.449997,4022100
2017-08-09,227.190002,230.490005,225.360001,230.300003,230.300003,2514600
2017-08-10,227.500000,228.990005,220.470001,222.570007,222.570007,4169100
2017-08-11,218.600006,224.660004,216.199997,223.490005,223.490005,3329900
2017-08-14,223.509995,224.770004,221.000000,223.690002,223.690002,2445900
2017-08-15,226.100006,227.660004,223.570007,225.330002,225.330002,2140400
2017-08-16,228.000000,228.979996,225.710007,226.139999,226.139999,2214000
2017-08-17,226.419998,227.020004,220.360001,221.050003,221.050003,2654500
2017-08-18,220.770004,221.190002,218.500000,220.690002,220.690002,3056100
2017-08-21,223.500000,227.949997,221.880005,222.479996,222.479996,2733900
2017-08-22,224.490005,226.490005,222.779999,226.110001,226.110001,2463900
2017-08-23,224.850006,225.710007,223.630005,224.990005,224.990005,1838200
2017-08-24,226.119995,226.750000,224.110001,224.860001,224.860001,2151500
2017-08-25,224.960007,229.429993,224.440002,225.550003,225.550003,2449100
2017-08-28,225.919998,226.789993,219.360001,219.990005,219.990005,3002400
2017-08-29,216.000000,221.699997,213.529999,220.690002,220.690002,2033700
2017-08-30,221.800003,224.710007,220.360001,223.880005,223.880005,1867700
2017-08-31,224.000000,228.679993,222.610001,228.050003,228.050003,2422000
2017-09-01,228.259995,233.789993,226.610001,232.639999,232.639999,2657500
2017-09-05,231.289993,232.470001,224.580002,225.300003,225.300003,3158500
2017-09-06,226.000000,228.960007,223.539993,226.970001,226.970001,2003100
2017-09-07,226.000000,233.539993,225.710007,233.179993,233.179993,2477200
2017-09-08,232.779999,235.000000,228.729996,229.229996,229.229996,1833600
2017-09-11,232.389999,234.619995,232.210007,233.500000,233.500000,2244800
2017-09-12,234.949997,237.929993,233.839996,237.600006,237.600006,2411700
2017-09-13,237.570007,239.000000,235.449997,236.410004,236.410004,2767700
2017-09-14,235.000000,238.460007,234.800003,237.330002,237.330002,2511600
2017-09-15,237.869995,239.160004,235.210007,235.210007,235.210007,5230300
2017-09-18,236.789993,240.429993,235.580002,239.070007,239.070007,2972500
2017-09-19,239.029999,240.130005,235.699997,237.850006,237.850006,2339400
2017-09-20,238.500000,240.399994,235.509995,237.960007,237.960007,2008500
2017-09-21,239.210007,239.690002,235.350006,238.919998,238.919998,2010500
2017-09-22,237.820007,242.699997,237.190002,240.570007,240.570007,1922400
2017-09-25,239.869995,239.899994,230.580002,234.490005,234.490005,3487400
2017-09-26,236.289993,240.000000,234.990005,236.190002,236.190002,2392400
2017-09-27,240.020004,240.750000,237.360001,239.820007,239.820007,2158600
2017-09-28,238.470001,242.369995,237.199997,241.279999,241.279999,1957500
2017-09-29,242.029999,248.000000,242.029999,247.690002,247.690002,3402400
2017-10-02,248.619995,250.570007,246.500000,248.669998,248.669998,2322300
2017-10-03,250.000000,250.490005,246.509995,247.000000,247.000000,2000700
2017-10-04,246.259995,247.000000,243.669998,243.970001,243.970001,1755200
2017-10-05,246.490005,247.500000,242.220001,245.270004,245.270004,2157200
2017-10-06,244.830002,247.860001,244.160004,247.690002,247.690002,1342800
2017-10-09,248.160004,254.279999,247.429993,252.220001,252.220001,2405400
2017-10-10,254.360001,262.690002,253.520004,262.410004,262.410004,4294500
2017-10-11,261.059998,263.440002,258.510010,260.320007,260.320007,2797500
2017-10-12,259.529999,261.359985,258.059998,259.329987,259.329987,2185600
2017-10-13,260.109985,264.660004,259.609985,262.679993,262.679993,2111000
2017-10-16,264.980011,273.070007,264.000000,272.820007,272.820007,3620200
2017-10-17,273.700012,274.970001,269.440002,270.320007,270.320007,3191100
2017-10-18,271.100006,271.489990,266.970001,268.970001,268.970001,2158600
2017-10-19,262.260010,265.529999,259.149994,264.519989,264.519989,2982900
2017-10-20,268.399994,269.799988,264.350006,264.899994,264.899994,2115500
2017-10-23,266.100006,267.869995,261.510010,266.130005,266.130005,2018000
2017-10-24,266.200012,266.799988,263.119995,264.000000,264.000000,1642800
2017-10-25,264.679993,268.510010,257.690002,263.040009,263.040009,3120800
2017-10-26,262.059998,265.510010,259.470001,260.619995,260.619995,3780100
2017-10-27,241.820007,247.389999,235.729996,239.369995,239.369995,10851300
2017-10-30,240.960007,244.550003,232.440002,236.419998,236.419998,5107700
2017-10-31,238.000000,244.410004,235.029999,243.940002,243.940002,3758200
2017-11-01,247.710007,251.179993,245.259995,245.429993,245.429993,3619000
2017-11-02,246.369995,247.229996,239.500000,242.089996,242.089996,2581800
2017-11-03,242.649994,244.389999,240.320007,241.539993,241.539993,1623100
2017-11-06,242.710007,246.699997,240.800003,244.529999,244.529999,1835100
2017-11-07,246.619995,247.919998,242.410004,243.470001,243.470001,1633500
